generation,best_fitness,mean_fitness,mean_reward,mean_survival,mean_floor_reached,mean_bosses_defeated,mean_chests_opened,mean_powerups_picked,mean_damage_powerups,mean_range_powerups,mean_speed_powerups,mean_diagonal_powerups,mean_vitality_powerups,mean_damage,mean_gate_distance,mean_best_gate_distance,mean_gate_tile_visits,mean_use_gate_attempts,mean_invalid_use_gate_attempts,success_rate,champion_id,elite_ids
2982,1817.996826171875,1703.415283203125,1465.5362548828125,281.0687561035156,4.46875,0.0,5.84375,11.6875,4.3125,0.53125,1.53125,0.0,5.3125,53.525001525878906,2.3125,2.0,3.46875,9.25,9.25,0.0,3,3 2
2983,1691.586669921875,1575.87353515625,1355.073486328125,242.4375,4.21875,0.0,5.625,11.25,4.15625,0.46875,1.46875,0.0,5.15625,50.84375,2.90625,2.0,3.21875,7.78125,7.78125,0.0,3,3 1
2984,1901.635009765625,1761.2109375,1516.629638671875,288.48748779296875,4.5625,0.0,6.21875,12.40625,4.5,0.6875,1.6875,0.0,5.53125,54.10625076293945,3.8125,2.0,3.5625,11.65625,11.65625,0.0,3,3 2
2985,1918.1663818359375,1800.044189453125,1549.652587890625,291.04376220703125,4.65625,0.0,6.25,12.5,4.59375,0.65625,1.65625,0.0,5.59375,54.36249923706055,0.4375,2.0,3.65625,12.09375,12.09375,0.0,3,3 1
2986,1644.2431640625,1531.427490234375,1314.8944091796875,248.5187530517578,4.15625,0.0,5.53125,11.0,4.0625,0.40625,1.4375,0.0,5.09375,48.0,3.0,2.0,3.15625,9.5625,9.5625,0.0,3,3 1
2987,1707.9669189453125,1604.8953857421875,1378.8502197265625,287.79376220703125,4.28125,0.0,5.65625,11.3125,4.03125,0.625,1.625,0.0,5.03125,51.243751525878906,6.6875,1.9375,3.28125,11.1875,11.1875,0.0,3,3 4
2988,1798.7596435546875,1689.254150390625,1453.794677734375,255.28750610351562,4.4375,0.0,6.09375,12.125,4.40625,0.6875,1.65625,0.0,5.375,52.01874923706055,0.625,1.9375,3.4375,9.65625,9.65625,0.0,3,3 1
2989,1935.370361328125,1809.8577880859375,1558.4041748046875,271.4937438964844,4.6875,0.0,6.125,12.21875,4.5,0.59375,1.625,0.0,5.5,54.493751525878906,2.65625,2.0,3.6875,11.40625,11.40625,0.0,3,3 1
2990,1675.9156494140625,1557.279052734375,1336.4691162109375,251.0437469482422,4.21875,0.0,5.59375,11.1875,4.125,0.5,1.46875,0.0,5.09375,49.8125,1.5,2.0,3.21875,10.21875,10.21875,0.0,3,3 1
2991,1719.443603515625,1583.468994140625,1359.35546875,244.0187530517578,4.28125,0.0,5.5625,11.09375,4.1875,0.375,1.375,0.0,5.15625,48.849998474121094,3.03125,2.0,3.28125,10.71875,10.71875,0.0,3,3 1
2992,1828.75390625,1701.697265625,1463.1026611328125,258.7562561035156,4.5,0.0,5.75,11.5,4.25,0.53125,1.5,0.0,5.21875,51.84375,4.40625,1.96875,3.5,11.03125,11.03125,0.0,3,3 1
2993,1835.5074462890625,1693.3193359375,1457.977294921875,257.54998779296875,4.4375,0.0,5.9375,11.8125,4.375,0.5625,1.53125,0.0,5.34375,52.724998474121094,1.09375,1.9375,3.4375,11.1875,11.1875,0.0,3,3 1
2994,1807.5279541015625,1673.130126953125,1439.33740234375,266.79376220703125,4.40625,0.0,6.0,12.0,4.40625,0.625,1.59375,0.0,5.375,52.29999923706055,2.65625,2.0,3.40625,11.59375,11.59375,0.0,3,3 1
2995,1671.924560546875,1552.722900390625,1333.77197265625,253.55624389648438,4.1875,0.0,5.59375,11.1875,4.0625,0.5625,1.53125,0.0,5.03125,49.48125076293945,3.75,2.0,3.1875,13.875,13.875,0.0,3,3 1
2996,1704.12060546875,1583.524169921875,1359.3787841796875,278.66876220703125,4.25,0.0,5.84375,11.6875,4.1875,0.65625,1.65625,0.0,5.1875,50.54375076293945,2.5625,1.9375,3.25,13.59375,13.59375,0.0,3,3 1
2997,1727.8106689453125,1598.662353515625,1374.6781005859375,269.95001220703125,4.25,0.0,5.90625,11.78125,4.15625,0.75,1.71875,0.0,5.15625,50.40625,3.90625,2.0,3.25,13.28125,13.28125,0.0,3,3 1
2998,1745.346923828125,1629.711181640625,1400.42919921875,268.0062561035156,4.34375,0.0,5.6875,11.34375,4.1875,0.46875,1.5,0.0,5.1875,51.34375,3.28125,2.0,3.34375,12.59375,12.59375,0.0,3,3 1
2999,1906.3524169921875,1771.239501953125,1524.3629150390625,293.01251220703125,4.59375,0.0,6.4375,12.8125,4.5625,0.8125,1.8125,0.03125,5.59375,53.256248474121094,0.65625,1.96875,3.59375,14.75,14.75,0.0,3,3 1
3000,1644.3990478515625,1518.994384765625,1304.1927490234375,253.9812469482422,4.125,0.0,5.53125,11.03125,4.0625,0.5,1.4375,0.0,5.03125,47.88750076293945,2.0,2.0,3.125,14.09375,14.09375,0.0,3,3 1
3001,1864.865234375,1729.636474609375,1488.0618896484375,275.2124938964844,4.53125,0.0,5.9375,11.84375,4.40625,0.5625,1.5,0.0,5.375,53.15625,0.625,1.9375,3.53125,15.09375,15.09375,0.0,3,3 1
3002,1999.830322265625,1855.566650390625,1600.3040771484375,294.28125,4.71875,0.0,6.46875,12.875,4.59375,0.8125,1.875,0.0,5.59375,57.618751525878906,0.375,2.0,3.71875,14.84375,14.84375,0.0,3,3 2
3003,1910.39208984375,1775.4124755859375,1529.018798828125,287.1625061035156,4.59375,0.0,6.15625,12.25,4.46875,0.625,1.65625,0.0,5.5,54.67499923706055,4.25,2.0,3.59375,15.09375,15.09375,0.0,3,3 2
3004,1918.68505859375,1797.0650634765625,1547.083984375,289.2562561035156,4.65625,0.0,6.125,12.21875,4.46875,0.625,1.625,0.0,5.5,53.76874923706055,3.4375,2.0,3.65625,14.3125,14.3125,0.0,3,3 2
3005,1835.9010009765625,1699.780029296875,1463.55712890625,281.25,4.4375,0.0,6.0,11.9375,4.4375,0.5625,1.5,0.0,5.4375,52.974998474121094,3.90625,2.0,3.4375,15.03125,15.03125,0.0,3,3 2
3006,1870.2659912109375,1750.942138671875,1507.4345703125,268.14373779296875,4.5625,0.0,6.0625,12.0625,4.375,0.65625,1.65625,0.0,5.375,53.26874923706055,1.625,1.96875,3.5625,11.75,11.75,0.0,3,3 1
3007,1926.0611572265625,1799.142578125,1549.241943359375,271.13751220703125,4.65625,0.0,6.28125,12.5625,4.59375,0.6875,1.6875,0.0,5.59375,54.60625076293945,1.1875,2.0,3.65625,13.125,13.125,0.0,3,3 2
3008,1939.69921875,1807.793701171875,1556.87158203125,308.4312438964844,4.65625,0.0,6.25,12.5,4.5625,0.6875,1.6875,0.0,5.5625,54.412498474121094,3.1875,2.0,3.65625,14.28125,14.28125,0.0,3,3 2
3009,1723.5379638671875,1605.008544921875,1378.4166259765625,255.21875,4.3125,0.0,5.65625,11.28125,4.125,0.5625,1.5,0.0,5.09375,49.29375076293945,2.65625,1.90625,3.3125,11.96875,11.96875,0.0,3,3 2
3010,1854.0191650390625,1720.724609375,1480.8154296875,279.51873779296875,4.5,0.0,5.96875,11.90625,4.40625,0.5625,1.5625,0.0,5.375,53.256248474121094,4.875,2.0,3.5,13.09375,13.09375,0.0,3,3 2
3011,1863.0501708984375,1739.219970703125,1497.4256591796875,267.125,4.53125,0.0,6.21875,12.375,4.5,0.6875,1.65625,0.0,5.53125,52.599998474121094,1.0625,1.9375,3.53125,13.5,13.5,0.0,3,3 1
3012,1949.4664306640625,1794.9365234375,1546.7802734375,265.4937438964844,4.625,0.0,6.375,12.71875,4.59375,0.75,1.75,0.0,5.625,55.23125076293945,0.03125,1.9375,3.625,13.4375,13.4375,0.0,3,3 1
3013,1785.893798828125,1652.684814453125,1419.728271484375,272.29998779296875,4.40625,0.0,5.9375,11.8125,4.40625,0.5,1.5,0.0,5.40625,47.431251525878906,0.40625,1.96875,3.40625,12.71875,12.71875,0.0,3,3 2
3014,1566.3009033203125,1477.8409423828125,1266.4962158203125,217.71875,4.09375,0.0,5.46875,10.875,3.96875,0.4375,1.46875,0.0,5.0,45.837501525878906,1.0625,2.0,3.09375,12.125,12.125,0.0,3,3 1
3015,1891.568359375,1760.9183349609375,1515.070556640625,273.64373779296875,4.59375,0.0,6.15625,12.3125,4.5,0.65625,1.65625,0.0,5.5,53.89374923706055,1.59375,2.0,3.59375,15.1875,15.1875,0.0,3,3 1
3016,1698.4779052734375,1591.3289794921875,1366.8665771484375,244.27499389648438,4.28125,0.0,5.75,11.4375,4.21875,0.53125,1.5,0.03125,5.15625,48.662498474121094,2.03125,2.0,3.28125,16.21875,16.21875,0.0,3,3 4
3017,1724.13232421875,1596.9439697265625,1372.0872802734375,242.3562469482422,4.28125,0.0,5.78125,11.46875,4.15625,0.59375,1.59375,0.0,5.125,50.82500076293945,3.0,2.0,3.28125,15.90625,15.90625,0.0,3,3 1
3018,1850.1173095703125,1724.9918212890625,1482.6793212890625,255.08749389648438,4.5625,0.0,5.9375,11.8125,4.40625,0.53125,1.5,0.0,5.375,50.193748474121094,1.0,2.0,3.5625,14.125,14.125,0.0,3,3 2
3019,1824.853271484375,1695.4359130859375,1459.093017578125,244.68124389648438,4.46875,0.0,5.9375,11.875,4.375,0.625,1.5625,0.0,5.3125,50.01250076293945,1.03125,2.0,3.46875,11.09375,11.09375,0.0,3,3 2
3020,1719.87841796875,1602.024169921875,1377.6265869140625,225.75625610351562,4.28125,0.0,5.8125,11.59375,4.15625,0.65625,1.65625,0.0,5.125,50.693748474121094,-0.125,2.0,3.28125,12.28125,12.28125,0.0,3,3 1
3021,1839.2965087890625,1711.7269287109375,1473.4617919921875,280.17498779296875,4.46875,0.0,6.125,12.25,4.4375,0.6875,1.6875,0.0,5.4375,52.693748474121094,1.46875,1.9375,3.46875,13.3125,13.3125,0.0,3,3 1
3022,1861.3121337890625,1731.6136474609375,1490.446533203125,255.00625610351562,4.53125,0.0,6.15625,12.3125,4.46875,0.6875,1.6875,0.0,5.46875,51.83124923706055,-0.4375,1.9375,3.53125,12.625,12.625,0.0,3,3 2
3023,1823.8140869140625,1693.966552734375,1458.342529296875,247.8312530517578,4.4375,0.0,6.21875,12.375,4.4375,0.78125,1.71875,0.0,5.4375,52.787498474121094,1.15625,1.96875,3.4375,12.0625,12.0625,0.0,3,3 1
3024,1939.7537841796875,1820.9732666015625,1568.5167236328125,288.3687438964844,4.6875,0.0,6.375,12.71875,4.6875,0.65625,1.6875,0.0,5.6875,54.474998474121094,0.65625,1.96875,3.6875,13.9375,13.9375,0.0,3,3 2
3025,2012.3868408203125,1854.736083984375,1598.282470703125,287.35626220703125,4.75,0.0,6.46875,12.875,4.6875,0.71875,1.78125,0.0,5.6875,54.974998474121094,0.71875,2.0,3.75,16.375,16.375,0.0,3,3 1
3026,1789.2196044921875,1661.933349609375,1430.55126953125,259.23748779296875,4.375,0.0,5.90625,11.78125,4.28125,0.59375,1.625,0.0,5.28125,51.625,2.65625,2.0,3.375,13.15625,13.15625,0.0,3,3 2
3027,1923.7564697265625,1806.2984619140625,1556.7623291015625,301.9937438964844,4.625,0.0,6.375,12.75,4.5625,0.8125,1.8125,0.0,5.5625,56.8125,0.8125,2.0,3.625,14.875,14.875,0.0,3,3 2
3028,1956.0589599609375,1827.76171875,1575.1993408203125,288.9937438964844,4.6875,0.0,6.34375,12.6875,4.65625,0.6875,1.6875,0.0,5.65625,55.306251525878906,-0.3125,2.0,3.6875,13.0625,13.0625,0.0,3,3 2
3029,1878.4312744140625,1768.6041259765625,1523.9124755859375,279.4125061035156,4.5625,0.0,6.28125,12.5625,4.5,0.8125,1.78125,0.0,5.46875,55.537498474121094,3.5,1.9375,3.5625,13.15625,13.15625,0.0,3,3 2
3030,1866.45751953125,1745.629150390625,1504.0438232421875,265.7749938964844,4.53125,0.0,6.0625,12.09375,4.5,0.59375,1.53125,0.0,5.46875,53.400001525878906,0.71875,1.875,3.53125,11.84375,11.84375,0.0,3,3 2
3031,1828.2696533203125,1702.552001953125,1465.276611328125,254.91250610351562,4.46875,0.0,6.0625,12.09375,4.4375,0.625,1.625,0.0,5.40625,52.099998474121094,1.4375,1.96875,3.46875,11.4375,11.4375,0.0,3,3 1
3032,1922.82373046875,1800.422119140625,1548.99365234375,274.6937561035156,4.6875,0.0,6.1875,12.28125,4.53125,0.625,1.59375,0.0,5.53125,53.125,-0.5,2.0,3.6875,13.53125,13.53125,0.0,3,3 2
3033,1939.26220703125,1815.0126953125,1564.626708984375,275.9624938964844,4.65625,0.0,6.3125,12.625,4.625,0.6875,1.6875,0.0,5.625,56.150001525878906,1.21875,2.0,3.65625,15.34375,15.34375,0.0,3,3 2
3034,1935.2222900390625,1810.6650390625,1559.6109619140625,299.35626220703125,4.65625,0.0,6.375,12.71875,4.5625,0.8125,1.78125,0.0,5.5625,55.26874923706055,0.25,2.0,3.65625,12.90625,12.90625,0.0,3,3 2
3035,1966.1781005859375,1838.480712890625,1584.8494873046875,256.35626220703125,4.71875,0.0,6.4375,12.8125,4.59375,0.8125,1.84375,0.0,5.5625,55.224998474121094,2.9375,2.0,3.71875,12.375,12.375,0.0,3,3 1
3036,1881.4112548828125,1736.1234130859375,1495.134521484375,248.27499389648438,4.53125,0.0,6.09375,12.15625,4.4375,0.65625,1.65625,0.0,5.40625,52.65625,2.15625,1.9375,3.53125,11.65625,11.65625,0.0,3,3 1
